"user_id","name","screen_name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x2376010970","BCHC","BigCitiesHealth","Washington, DC","#BCHC is a forum for the leaders of America’s largest health departments. Together we promote & protect the health of 1 in 6 people living in the United States.","https://t.co/tHrdoDQ1pc",FALSE,1250,683,54,3076,1734,2014-03-06 22:53:17,FALSE,"https://t.co/tHrdoDQ1pc","http://www.bigcitieshealth.org","en","https://pbs.twimg.com/profile_banners/2376010970/1455839653","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/700468052341575680/TGdi1GLd_normal.jpg"
"x14704444","KERA","keratx","Dallas/Fort Worth","North Texas' @NPR & @PBS member station, broadcasting on 90.1 FM and Channel 13. @keranews @artandseek @kxtradio #gopublic https://t.co/EXa9z4Ec5v","http://t.co/W5dRJRE7Az",FALSE,13831,2726,640,24530,1838,2008-05-08 19:19:06,TRUE,"http://t.co/W5dRJRE7Az","http://www.kera.org","en","https://pbs.twimg.com/profile_banners/14704444/1513199185","http://pbs.twimg.com/profile_background_images/4460532/background.jpg","http://pbs.twimg.com/profile_images/691441849764937728/t7795U6N_normal.jpg"
"x2476305436","Brookdale Hospital","BrookdaleBK","Brooklyn, NY","Brookdale Hospital is one of Brooklyn's largest voluntary nonprofit teaching hospitals and a regional tertiary care center.","http://t.co/JfXO7bHD9Q",FALSE,295,43,9,309,13,2014-04-11 13:56:08,FALSE,"http://t.co/JfXO7bHD9Q","http://www.brookdalehospital.org/home.html","en","https://pbs.twimg.com/profile_banners/2476305436/1462928480","http://pbs.twimg.com/profile_background_images/678982066730586113/NvWGyI8i.jpg","http://pbs.twimg.com/profile_images/456790135149842432/ZDNO-NLc_normal.jpeg"
"x488658953","Merck Vet Manual","MerckVetManual","Kenilworth, NJ","Widely used reference for animal care information. This site is intended only for residents of the US and its territories. http://t.co/7E9xWA9zUg","http://t.co/X8WZrIbWfo",FALSE,15296,252,124,5264,554,2012-02-10 18:02:16,FALSE,"http://t.co/X8WZrIbWfo","http://www.merckvetmanual.com","en","https://pbs.twimg.com/profile_banners/488658953/1464102885","http://pbs.twimg.com/profile_background_images/658489566/mg5ot7hbbb6isyk7kzxp.gif","http://pbs.twimg.com/profile_images/735126971357728768/RbFkSkp4_normal.jpg"
"x229958750","Innovative Medicine","InnoMedicine","New York, NY","The leader in advanced integrative medicine. Changing the way we heal and practice medicine.","http://t.co/hGshU2nkHs",FALSE,763,844,22,738,1537,2010-12-23 20:52:05,FALSE,"http://t.co/hGshU2nkHs","http://www.InnovativeMedicine.com","en","https://pbs.twimg.com/profile_banners/229958750/1489069325","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/839837523375493120/AHuY0bJj_normal.jpg"
"x1314096734","Windham Hospital","WindhamHosp","Willimantic, CT","Windham Hospital is a 130-bed, not-for-profit acute care community hospital providing comprehensive medical services throughout our 19-town service area.","https://t.co/ljk54ZSUH2",FALSE,294,102,9,2064,4,2013-03-29 14:59:44,FALSE,"https://t.co/ljk54ZSUH2","http://windhamhospital.org","en","https://pbs.twimg.com/profile_banners/1314096734/1515011217","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3602944653/43699a17b9d88d2cfdf61d5ac2e91593_normal.jpeg"
"x1699483212","DRC Group","ChrisDisaster","Tallahassee Florida","Disaster Resistant Communities Group","http://t.co/PHW2aWs0nt",FALSE,6998,4520,792,39902,0,2013-08-25 15:45:07,FALSE,"http://t.co/PHW2aWs0nt","http://www.jitdt.org","en","https://pbs.twimg.com/profile_banners/1699483212/1401460488","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/901480106387886080/H_FNb09C_normal.jpg"
"x3305399060","SMU Dedman College","SMUDedman","Dallas, TX","Official Twitter account of SMU Dedman College of Humanities and Sciences. #DedmanCollege / Facebook: https://t.co/eb3ZKEsWWq","https://t.co/ACGj7WlFZD",FALSE,655,290,15,2743,1948,2015-08-03 18:41:32,FALSE,"https://t.co/ACGj7WlFZD","http://smu.edu/dedman","en","https://pbs.twimg.com/profile_banners/3305399060/1516815742","http://pbs.twimg.com/profile_background_images/628277294256095232/JeCSlUBv.jpg","http://pbs.twimg.com/profile_images/804737945156468737/xqNePVLp_normal.jpg"
"x1179710990","OccuWorld ❌","OccuWorld","Earth","Truth Locating Engine. Non-funded, volunteer, automated. In solidarity with humanity.","https://t.co/ayBYM1vTQo",FALSE,7973,1059,1254,2694815,14794,2013-02-14 16:39:18,FALSE,"https://t.co/ayBYM1vTQo","http://www.occuworld.org","en","https://pbs.twimg.com/profile_banners/1179710990/1394814697","http://pbs.twimg.com/profile_background_images/444517087470288898/JNQVod6B.png","http://pbs.twimg.com/profile_images/563724232287211520/sEoE-N6j_normal.jpeg"
"x2221727533","Gerald L. Maatman, J","g_maatman","Chicago, Illinois","Recognized Defense Litigator For Workplace Class Action Lawsuits & Governmental Enforcement Proceedings","https://t.co/A1NW14Q8Bo",FALSE,1799,3503,41,5056,5119,2013-11-29 16:37:31,FALSE,"https://t.co/A1NW14Q8Bo","http://www.linkedin.com/in/geraldmaatman","en","https://pbs.twimg.com/profile_banners/2221727533/1451867511","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/683808262899265536/HoF2J-FM_normal.jpg"
"x591485244","Pond Wiser","PondWiser","Northeast Ohio","Water Gardens, Ponds, Lakes and Lawns - 330-833-FROG","http://t.co/qS3sV9eB0n",FALSE,1172,1821,12,2763,986,2012-05-27 01:24:39,FALSE,"http://t.co/qS3sV9eB0n","http://www.pondwiser.com","en",,"http://pbs.twimg.com/profile_background_images/596159831/76o1pcb5deqhncvs7jq6.jpeg","http://pbs.twimg.com/profile_images/2267820127/image_normal.jpg"
"x482206638","Devon Live News","DevonLiveNews","Devon","Breaking news and updates from across Devon - follow our journalists here https://t.co/kcWSKHudsL","https://t.co/dTqiiMyFdj",FALSE,14510,21,158,27470,237,2012-02-03 17:00:48,FALSE,"https://t.co/dTqiiMyFdj","http://www.devonlive.com","en","https://pbs.twimg.com/profile_banners/482206638/1487277258","http://pbs.twimg.com/profile_background_images/378800000067238422/aca4bfb43404c9b0bb8a5b3cfa2cbe6b.png","http://pbs.twimg.com/profile_images/930109570550296576/3_WXa9jv_normal.jpg"
"x820326344131104768","Susan Bentz","Shout2universe","South Dakota","I promise we won't agree on everything because heresy is a human condition. Creative expression: 3 talented kids",,FALSE,1052,2921,2,5307,129621,2017-01-14 17:46:56,FALSE,,,"en","https://pbs.twimg.com/profile_banners/820326344131104768/1484874496",,"http://pbs.twimg.com/profile_images/871552044460539904/ciwErToH_normal.jpg"
"x758375135183265792","ISID","ISID1986","Boston, MA","Official Twitter for The International Society for Infectious Diseases #ISID Founded in 1986 https://t.co/uKSz48VAZU #18ICID https://t.co/uKSz48VAZU",,FALSE,346,125,15,1053,647,2016-07-27 18:54:57,FALSE,,,"en","https://pbs.twimg.com/profile_banners/758375135183265792/1485890631",,"http://pbs.twimg.com/profile_images/758376083666399232/tVFShawt_normal.jpg"
"x19612292","University Gazette","univgazette","Chapel Hill, NC","The University of North Carolina's faculty and staff news.","http://t.co/ti0SYAGj4o",FALSE,1700,419,59,4623,309,2009-01-27 20:02:35,FALSE,"http://t.co/ti0SYAGj4o","http://gazette.unc.edu","en","https://pbs.twimg.com/profile_banners/19612292/1398284280","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/455825364111994880/zP5k_IxS_normal.png"
"x718594822215450626","Bronx Voice","Bronxvoice1","Bronx, New York ","The True Voice of the Bronx.
Local breaking news, New York
bronx voice news, aggregator, local news, sports, politics, crime","https://t.co/dCrRGxpr5l",FALSE,1230,4995,30,80079,47,2016-04-09 00:22:11,FALSE,"https://t.co/dCrRGxpr5l","http://bronxvoice.com","en","https://pbs.twimg.com/profile_banners/718594822215450626/1460243939","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/718598030602145793/vTPylhON_normal.jpg"
"x4715916434","CM Sports Medicine","CMsportsmed","Kansas City, MO","The Sports Medicine Center at @ChildrensMercy offers comprehensive injury treatment & prevention for student athletes. Tweets by Drs. Latz, Canty & Pacicca.","https://t.co/4QVBAUOiUi",FALSE,362,118,3,936,432,2016-01-06 00:08:41,FALSE,"https://t.co/4QVBAUOiUi","http://www.childrensmercy.org/sportsmedicine/","en","https://pbs.twimg.com/profile_banners/4715916434/1511992056",,"http://pbs.twimg.com/profile_images/935981050706067456/MfIxS7_l_normal.jpg"
"x976949347","Charlotte Hungerford","CHHospital","Torrington, CT","Charlotte Hungerford Hospital is a 109-bed, acute care, nonprofit community hospital serving over 100,000 residents in northwest Connecticut.","http://t.co/RJhkRhPOYr",FALSE,321,123,3,551,63,2012-11-28 20:50:53,FALSE,"http://t.co/RJhkRhPOYr","http://www.charlottehungerford.org","en","https://pbs.twimg.com/profile_banners/976949347/1354716848","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/959187109344169985/kiqorldb_normal.jpg"
"x927367100112556032","'THE STRANGER 🃏🎈' I AM NIBIRU! ⚕🔴😈'","CherubimResists","Mims, FL","GOD ALMIGHTY, THE CHERUBIM, #RESISTS ⚖ I'M A MODERATE & AN EGALITARIAN. #FBR I'M TARGETED BY THE SHADOW GOVERNMENT BECAUSE I KNOW TOO MUCH. MEMENTO MORI 🏴💀",,FALSE,3584,3281,3,22436,17326,2017-11-06 02:48:41,FALSE,,,"en","https://pbs.twimg.com/profile_banners/927367100112556032/1519242725",,"http://pbs.twimg.com/profile_images/966400042348220416/76GceEDA_normal.jpg"
"x959510730188836864","David Junji Yoru","JunjiYoru","Riverside, CA","-Life is but a dream on the way to death.-
-Can't rain all the time- 
Commission Artist -",,FALSE,35,181,0,621,1210,2018-02-02 19:35:59,FALSE,,,"en","https://pbs.twimg.com/profile_banners/959510730188836864/1519775954",,"http://pbs.twimg.com/profile_images/968650791245381632/QYzyK7Ny_normal.jpg"
"x1250134682","Gatti Pharmacy","GattiRx","Indiana, PA ","Gatti Pharmacy, The Know You By Name Pharmacy
Just a block from IUP's campus! 
 724-349-4200

#IUP #Pharmacy #health #wellness #durablemedical","http://t.co/Xc25mzZa2q",FALSE,715,883,40,4455,299,2013-03-07 21:57:48,FALSE,"http://t.co/Xc25mzZa2q","http://www.gattirx.com","en","https://pbs.twimg.com/profile_banners/1250134682/1437070110","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/3350827893/7ab537ad93b5b88c2aac33b4365bf4b7_normal.gif"
"x2470266031","Rochelle Match","MatchCamp","Southern California","",,FALSE,740,431,60,32025,52439,2014-04-30 03:14:46,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2470266031/1517015778","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/461435843383537664/B3jTd8mq_normal.jpeg"
"x558087477","l netherland","lnetherland1","dallas texas","artist#feelthebern#berniebelievers","http://t.co/SkE9aqz3rH",FALSE,255,903,38,36500,1806,2012-04-19 19:53:27,FALSE,"http://t.co/SkE9aqz3rH","http://liznart.webs.com","en",,"http://pbs.twimg.com/profile_background_images/583528091/o94g12tk2lz6xsclh3bd.gif","http://pbs.twimg.com/profile_images/760270335098761216/ywyfCG8r_normal.jpg"
"x415678946","Jim Mitchell","JMitchell52","Phoenix, Arizona","#BusinessContinuity industry author, speaker and blogger. Director at eBRP Solutions Network, #BCMP","http://t.co/jetKKY3RbV",FALSE,2464,988,336,17680,587,2011-11-18 17:18:43,FALSE,"http://t.co/jetKKY3RbV","http://ow.ly/qXqg4","en","https://pbs.twimg.com/profile_banners/415678946/1461196356","http://pbs.twimg.com/profile_background_images/368631550/11-22-2011_1-06-26_PM.jpg","http://pbs.twimg.com/profile_images/1645477228/18e01f7_normal.jpg"
"x631624886","gucci dragon","JaLaCholaHa","Bakersfield, CA","💊📚 | 💪| 🐰| 🌞❤ | 💙👣🌵|
chubby bisexual asian goth","https://t.co/rkbrYDisNj",FALSE,526,321,0,40921,15428,2012-07-10 03:00:26,FALSE,"https://t.co/rkbrYDisNj","http://paypal.me/LynnaHa","en","https://pbs.twimg.com/profile_banners/631624886/1508479790","http://pbs.twimg.com/profile_background_images/600489792/7twea2ipdjlxyxgnfakd.jpeg","http://pbs.twimg.com/profile_images/964743845337489408/7kukjc_t_normal.jpg"
"x19560636","SF Business Times","SFBusinessTimes","San Francisco","Breaking news and developing stories direct from our newsroom.","http://t.co/cA6NxtSDI5",FALSE,32893,1794,2746,139516,2778,2009-01-26 21:53:18,FALSE,"http://t.co/cA6NxtSDI5","http://www.sanfranciscobusinesstimes.com","en","https://pbs.twimg.com/profile_banners/19560636/1435766944","http://pbs.twimg.com/profile_background_images/598563953984155648/835ZtQMh.jpg","http://pbs.twimg.com/profile_images/456849053133725697/U_NFM6pS_normal.png"
"x2359569854","🗣","MindOfLB","St Louis, MO","LeJuan B. | Bio Major 🔬| Lane College '18 | NUPE ♦️ΒΛ💉",,FALSE,826,582,9,26887,3707,2014-02-24 14:17:05,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2359569854/1511540001","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/961279973066727424/eqfVKGPs_normal.jpg"
"x889864046","Hartford HealthCare","HartfordHealthC","Hartford, CT","Hartford HealthCare (HHC) is Connecticut's most comprehensive healthcare network.","https://t.co/FKRySzdcpd",FALSE,1160,105,31,2531,257,2012-10-18 22:31:03,FALSE,"https://t.co/FKRySzdcpd","http://hartfordhealthcare.org","en","https://pbs.twimg.com/profile_banners/889864046/1515008040","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/532680157878706176/deLMf8Hq_normal.jpeg"
"x2340533832","James Wong","IPACJames","Toronto, Ontario","I wasn't able to make the Blue Jays so I'm doing infection prevention and control instead.",,FALSE,63,103,0,1039,96,2014-02-12 15:41:54,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/433694596200030208/AR4FkzOm_normal.jpeg"
"x23258702","Jay Fenello","jfenello","Atlanta, GA","Helping people with the awakening process, transition to the new economy, and align with their life purpose.","http://t.co/APcvyALsSX",FALSE,82,29,5,3759,1,2009-03-08 01:07:27,FALSE,"http://t.co/APcvyALsSX","http://fenello.com","en","https://pbs.twimg.com/profile_banners/23258702/1401911240","http://pbs.twimg.com/profile_background_images/736574501/2c74fa68a6878c5e97c94a736302dac1.jpeg","http://pbs.twimg.com/profile_images/90537832/jay3_normal.jpg"
"x707599479852040192","Antonio Vargas Jr","Dakiaman1","Salinas, CA","Just a guy living life and having fun!",,FALSE,25,106,0,496,73,2016-03-09 16:10:37,FALSE,,,"en","https://pbs.twimg.com/profile_banners/707599479852040192/1460728024",,"http://pbs.twimg.com/profile_images/720971709919010816/7LQ3Rifa_normal.jpg"
"x83653935","HRmarketer","HRmarketer","Aptos, CA","Build awareness and interest in your HR product and/or employment brand.

Information Directories | Social Marketing | Business Intelligence | Advocacy","https://t.co/WyOEUiKZcH",FALSE,13648,5766,754,20385,2228,2009-10-19 18:05:02,FALSE,"https://t.co/WyOEUiKZcH","http://www.HRmarketer.com","en","https://pbs.twimg.com/profile_banners/83653935/1398451345","http://pbs.twimg.com/profile_background_images/378800000150092331/UJKWb3Yj.jpeg","http://pbs.twimg.com/profile_images/460518003528839168/u0WSkg82_normal.png"
"x3227662471","Aaron Barnhart","ABQuindaro","Kansas City USA","Journalist (@historyispower_)
Speaker teacher (@kshumanities @mohumanities @KUContinuingEd @WoodneathCenter)
Publisher (@QuindaroPress)
5K maniac (@kctcrunner)","https://t.co/53WHAdjV2L",FALSE,333,574,11,1480,132,2015-05-26 22:38:26,FALSE,"https://t.co/53WHAdjV2L","http://historyispower.blog","en","https://pbs.twimg.com/profile_banners/3227662471/1517543242","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/959427096618479622/2wj1Y8pD_normal.jpg"
"x183734999","MonicaM","mmeyer3","Aptos, CA","Researcher focused on content/marketing for the HR Human Resources industry. Joyously obsessed with my borzoi/greyhound.","http://t.co/ACWLz3I6Hb",FALSE,601,627,50,563,30,2010-08-27 19:25:52,FALSE,"http://t.co/ACWLz3I6Hb","http://www.hrmarketer.com","en","https://pbs.twimg.com/profile_banners/183734999/1476468305","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/786988332395794432/F4h-a_gB_normal.jpg"
"x2877577639","Emily","master0fsloths","Illinois, USA","Time you enjoy wasting is not wasted time || always ready for booze and lesbians","https://t.co/PP43WxXjfe",FALSE,276,75,4,16032,22654,2014-10-26 00:48:50,FALSE,"https://t.co/PP43WxXjfe","https://www.youtube.com/watch?v=z3ECU6xtp68","en","https://pbs.twimg.com/profile_banners/2877577639/1519624314","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/958543703567683590/c84xs55p_normal.jpg"
"x16033375","Hartford Hospital","hartfordhosp","Hartford, CT","Central Connecticut’s leading tertiary medical center with a world class medical staff, supported by over 7,000 extraordinary nurses and staff members.","https://t.co/d2nFrFbD6I",FALSE,7665,383,210,3641,231,2008-08-28 21:49:45,FALSE,"https://t.co/d2nFrFbD6I","http://www.hartfordhospital.org","en","https://pbs.twimg.com/profile_banners/16033375/1515008704","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1258744352/HH_logo_Twitter_small_normal.gif"
"x36406830","CIDRAP","CIDRAP","Minneapolis, MN","the Center for Infectious Disease Research and Policy at the University of Minnesota","http://t.co/TMHsltUNna",FALSE,7831,146,427,14957,16,2009-04-29 16:56:19,FALSE,"http://t.co/TMHsltUNna","http://www.cidrap.umn.edu","en","https://pbs.twimg.com/profile_banners/36406830/1375910709","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000050252463/650fc75242147dcde3a2d615d2510a76_normal.png"
"x732555776170954752","Jeni Saunders","jenihilll","Kansas City, MO","Nurse Recruiter at Children's Mercy Hospital","https://t.co/8BXDnAdVeF",FALSE,84,124,19,877,105,2016-05-17 12:58:02,FALSE,"https://t.co/8BXDnAdVeF","http://www.childrensmercy.org/careers","en","https://pbs.twimg.com/profile_banners/732555776170954752/1463519203",,"http://pbs.twimg.com/profile_images/859073799102377984/G8zKOb8U_normal.jpg"
"x599518727","Dean Constantine🕹 🦌","deanmurffy","Los Angeles, CA","he / him / gay / furry / sometimes artist/ full time joker/ gets ranty on twitter sometimes. hates mondays",,FALSE,287,704,1,12261,9966,2012-06-04 20:01:35,FALSE,,,"en","https://pbs.twimg.com/profile_banners/599518727/1499584119","http://pbs.twimg.com/profile_background_images/500190907010805761/r4T3zCc2.jpeg","http://pbs.twimg.com/profile_images/951246764824121345/nFX847Z3_normal.jpg"
