"user_id","name","screen_name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x277550062","Jordan Ferries","JordanFerries","Scotland","Technology Analyst, Studied Computing (Web Systems Development) @ GCU!",,FALSE,577,378,8,18153,7152,2011-04-05 15:59:40,FALSE,,,"en","https://pbs.twimg.com/profile_banners/277550062/1511296387","http://pbs.twimg.com/profile_background_images/320820658/241.gif","http://pbs.twimg.com/profile_images/967891472728064001/3JSnjorP_normal.jpg"
"x51321033","Conrad Tokyo","Konman306","Regina, Saskatchewan","I'm A Native Canadian From The Province Of Saskatchewan.... Wanna Know More?,... Message Me Or Hit Up My Facebook Profile.... Ciao!","https://t.co/Sk24tMV6jH",FALSE,219,693,2,6936,107,2009-06-27 02:42:56,FALSE,"https://t.co/Sk24tMV6jH","http://www.facebook.com/konman306","en","https://pbs.twimg.com/profile_banners/51321033/1480450997","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/803696133239250944/dkCVRJF-_normal.jpg"
"x51321033","Conrad Tokyo","Konman306","Regina, Saskatchewan","I'm A Native Canadian From The Province Of Saskatchewan.... Wanna Know More?,... Message Me Or Hit Up My Facebook Profile.... Ciao!","https://t.co/Sk24tMV6jH",FALSE,219,693,2,6936,107,2009-06-27 02:42:56,FALSE,"https://t.co/Sk24tMV6jH","http://www.facebook.com/konman306","en","https://pbs.twimg.com/profile_banners/51321033/1480450997","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/803696133239250944/dkCVRJF-_normal.jpg"
"x170627258","Heather","artneedsfreedom","Los Angeles, CA","","http://t.co/s9dAAwXnCf",FALSE,73,74,4,535,4,2010-07-25 09:35:40,FALSE,"http://t.co/s9dAAwXnCf","http://artneedsfreedom.com","en","https://pbs.twimg.com/profile_banners/170627258/1355174829","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/2958486715/d535c234580ad603e3e59e7f35fd9900_normal.jpeg"
"x887059396810989568","DomesticCumSlut","DomesticCumSlut","Pennsylvania, USA","Former Porn Star turned Submissive Wife. Domesticated Cum Slut to a Dominant Daddy who likes to share.","https://t.co/GhwpfvutJO",FALSE,588,112,3,1261,2085,2017-07-17 21:20:15,FALSE,"https://t.co/GhwpfvutJO","http://MarieMadison.manyvids.com","en","https://pbs.twimg.com/profile_banners/887059396810989568/1503940120",,"http://pbs.twimg.com/profile_images/910682520940924928/qM5LaGS2_normal.jpg"
"x839684832","jodi daynard","JodiDaynard","Boston, MA","Bestselling author of The Midwife's Revolt and other novels. Represented by Emma Patterson Martin @Brandt & Hochmann","http://t.co/6wqVkR5d",FALSE,134,98,9,209,68,2012-09-22 12:46:06,FALSE,"http://t.co/6wqVkR5d","http://www.jodidaynard.com/","en",,"http://pbs.twimg.com/profile_background_images/784535461/1d0ddfba8a3a2f2c92354b7c04705c50.jpeg","http://pbs.twimg.com/profile_images/3177419049/6dd0332be4aac663ac02e708a8327f51_normal.jpeg"
"x1110279877","b🥀","brooke_ruth","Almost Heaven, West Virginia","|WVU '19| 👑 by the way, when you approach me better come correctly -kodak",,FALSE,790,496,2,12451,8494,2013-01-21 23:44:18,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1110279877/1517464089","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/965788966212562946/lQ5FI6Io_normal.jpg"
"x537507663","♥*♡+:｡rose nygma cobblepot ｡:+♡*♥","GothamsKittenn","Gotham","✧❔Riddle me this?Riddle me that❔ ✧20✧Pan✧ Bi✧Poly✧actress✧model✧ ˗ˏˋ met @titanicsinclair 11.8.17 ˎˊ˗ ˗ˏˋhe followed 1.9.17 ˎˊ˗ ✧ My Penguin @robinlordtaylor","https://t.co/3fTQLd2tDn",FALSE,1410,80,24,9650,45395,2012-03-26 17:56:07,FALSE,"https://t.co/3fTQLd2tDn","http://curiouscat.me/gothamskittenn","en","https://pbs.twimg.com/profile_banners/537507663/1517387526","http://pbs.twimg.com/profile_background_images/378800000163384477/bKWdm3OX.jpeg","http://pbs.twimg.com/profile_images/965498331156963328/ByL8esIk_normal.jpg"
"x2902475228","Ishtah","lovemyfireman89","Under the sea","Give a man a fish he eats for a day; teach a man to fish he eats for a lifetime.",,FALSE,32,47,2,1218,6053,2014-11-17 07:36:20,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/655006991832649728/d4Xc4eAG_normal.jpg"
"x581385738","Lindsay :)","LindsayLylick","#yeg","",,FALSE,94,109,8,1664,5,2012-05-15 22:30:03,FALSE,,,"en","https://pbs.twimg.com/profile_banners/581385738/1449441450","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/673632263314079744/0h4DnCRy_normal.jpg"
"x305743850","Kat","EverybdyHateKat","Michigan","Fmoi : Katricepeterson Snapchat: Everybdyhatekat",,FALSE,616,464,1,28835,968,2011-05-26 18:42:19,FALSE,,,"en",,"http://pbs.twimg.com/profile_background_images/879496986/754bec75582cca376f01970cc010bdb5.jpeg","http://pbs.twimg.com/profile_images/967920583886467072/bc5XTvHO_normal.jpg"
"x20874939","Paula Reynolds","pjmck","Scotland","I make stuff with thread and wool in the West of Scotland where I also obsess about Doctor Who. Stitching coordinator of Tapestry of Renfrewshire @rentapestry","https://t.co/Eyy1csMJBr",FALSE,389,663,28,17755,10961,2009-02-14 22:13:36,FALSE,"https://t.co/Eyy1csMJBr","http://celticstitcher.blogspot.com/","en","https://pbs.twimg.com/profile_banners/20874939/1393774701","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/440147770498772993/mAbAyKe6_normal.jpeg"
"x857222185408188421","ehoranpoet","ehoranpoet","Vermont, USA","Hi friends, welcome. I am Elisabeth Horan - struggling writer/student/poet/mother. My heart is in everything I do.",,FALSE,697,1361,5,1707,2844,2017-04-26 13:17:50,FALSE,,,"en","https://pbs.twimg.com/profile_banners/857222185408188421/1509988328","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/967063114062602240/A6KXsI4K_normal.jpg"
"x76544257","Laci Jo Rae","lacijorae","Metro Detroit ","I always draw a blank when it comes to a bio.. ✌","https://t.co/E3X5ZdynLR",FALSE,292,187,0,5112,1366,2009-09-23 03:17:02,FALSE,"https://t.co/E3X5ZdynLR","http://lacijo.wixsite.com/lacijo","en","https://pbs.twimg.com/profile_banners/76544257/1516973263","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/953701308082610177/nzay6aPB_normal.jpg"
"x14079699","🌀Dee Dee Ramone🌀","ddfoxfriend","Somerville, MA","Danny","https://t.co/KbBKNuAK71",FALSE,3696,689,71,96453,44585,2008-03-04 20:15:11,FALSE,"https://t.co/KbBKNuAK71","http://fenn.coolpics.biz","en","https://pbs.twimg.com/profile_banners/14079699/1489816957","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/962515141945364481/qQIIB2te_normal.jpg"
"x962915556390207488","Jr Dow #2kDraftMe","DowDarius","Minnesota, USA","#2kDraftMe",,FALSE,3,29,0,12,4,2018-02-12 05:05:33,FALSE,,,"en","https://pbs.twimg.com/profile_banners/962915556390207488/1518412392",,"http://pbs.twimg.com/profile_images/962917485774344192/htvAvxDM_normal.jpg"
"x873142274","Fly Fishing Patriot","ConservativeTEJ","St. Clair Shores Michigan","Proud Conservative,1A & #2A & #concealedcarry supporter,firearm owner,Commercial Fly Tyer & Fly Fisherman and Hunter. I voted for & support President Trump.","https://t.co/sKP199L4db",FALSE,2054,2610,13,3067,1613,2012-10-11 06:54:33,FALSE,"https://t.co/sKP199L4db","https://www.facebook.com/TomsTroutFlies?ref=br_rs","en","https://pbs.twimg.com/profile_banners/873142274/1406617593","http://pbs.twimg.com/profile_background_images/378800000094302716/6efb80614d545b83f385078edcb5cb0e.jpeg","http://pbs.twimg.com/profile_images/520815297750511616/lSQ1_x3w_normal.jpeg"
"x3315658610","xoxo,kels✨","kelsey_g7","Pecos, TX","",,FALSE,366,262,0,9435,3061,2015-08-15 05:13:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3315658610/1512941722","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/963797357346414594/WUklEsv-_normal.jpg"
"x432146509","Sydney Kardashian","SnazzySydneyy","NashVegas","A woman of high standards ||| sc: Snazzysydneyy","https://t.co/dOKOExLCTj",FALSE,3443,1223,8,104024,26442,2011-12-09 02:55:31,FALSE,"https://t.co/dOKOExLCTj","http://sydneyelyseholloway.tumblr.com","en","https://pbs.twimg.com/profile_banners/432146509/1515783131","http://pbs.twimg.com/profile_background_images/378800000050226857/c8882bf9c55258eba2ab2574a8c31134.jpeg","http://pbs.twimg.com/profile_images/963229658073485313/IFiTiTMF_normal.jpg"
"x357088278","Glenn Stewart","gstewart24","Clarksville, TN","Firefighter, Husband, Father and #VFL!",,FALSE,289,571,2,2337,1296,2011-08-17 20:42:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/357088278/1508601019","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/921765873609789440/UzjTsVNJ_normal.jpg"
"x717482062102601728","Tonya Austin","tonyatheauthor","Detroit,  MI ","Indie author on issues like love, relationships, spiritual awareness, and understanding life's purposes",,FALSE,104,487,3,88,79,2016-04-05 22:40:28,FALSE,,,"en",,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x4183971489","⚾️🏖Alex Singer⚾️🏜","AlexCSinger16","Las Vegas, NV","Former Democratic Candidate in Nevada (NV-03). Fighting to #ProtectOurCare and stop T from destroying our country. Puppy Dad. Disability Advocate.",,FALSE,4429,3941,114,49168,146086,2015-11-14 05:29:17,FALSE,,,"en","https://pbs.twimg.com/profile_banners/4183971489/1507236200","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/965009860214513664/1JuspLuB_normal.jpg"
"x737496002471419904","Meggs and Bacons","boozygamer","Kansas City, MO","I drink. I game. I librarian.",,FALSE,116,378,4,666,3595,2016-05-31 04:08:43,FALSE,,,"en","https://pbs.twimg.com/profile_banners/737496002471419904/1475893971","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/906342056553041920/Vbizql2r_normal.jpg"
"x278157020","KG","kay_gurskxo","Philadelphia, PA","",,FALSE,178,193,0,7458,10582,2011-04-06 18:34:02,FALSE,,,"en","https://pbs.twimg.com/profile_banners/278157020/1491958190","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/961758842500640768/lZvr3s6N_normal.jpg"
"x885247517914525696","Jaz","_JMelaninQueen","Philadelphia","#issafreespirit #issaqueen #issanaturalista","https://t.co/bgqkE0LCdJ",FALSE,9,21,0,43,15,2017-07-12 21:20:30,FALSE,"https://t.co/bgqkE0LCdJ","http://goo.gl/oWPmaK","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/964225403421364225/k3KPHEea_normal.jpg"
"x537621171","ad🐞","addisonkyker","Texas ","she was made of sunlight",,FALSE,946,453,1,5918,8331,2012-03-26 20:28:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/537621171/1519880487","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/968316541157732357/Or4wuosk_normal.jpg"
"x32749939","Victoria DiPerri","vikidiperri","Lowell, MA","",,FALSE,54,22,0,3314,2844,2009-04-18 02:55:34,FALSE,,,"en","https://pbs.twimg.com/profile_banners/32749939/1482219800","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/818654333755592704/d3CbVb2A_normal.jpg"
"x156463447","Deborah Shapiro Art","MontroseVideo","Akron, Ohio","Magazine Collage Artist creating art from torn magazines. Loves coffee, chocolate, animals and TWD.","https://t.co/4EAKVVX3Ei",FALSE,1425,1540,38,2036,145,2010-06-17 01:00:35,FALSE,"https://t.co/4EAKVVX3Ei","http://www.DeborahShapiroArt.com","en","https://pbs.twimg.com/profile_banners/156463447/1471963905","http://pbs.twimg.com/profile_background_images/168578851/brick_wall.jpg","http://pbs.twimg.com/profile_images/949781603139702791/xbfYQYBq_normal.jpg"
"x4116680057","Stephen Kelly","kelly_stephen18","Pennsylvania, USA","Snap me😜// kellystephen35",,FALSE,142,107,0,58,953,2015-11-05 03:45:59,FALSE,,,"en","https://pbs.twimg.com/profile_banners/4116680057/1497326951","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/889625182326992897/6xfDXsIa_normal.jpg"
"x15853730","Tricia TR","tatr","Baltimore","Writer. Mum. Maverick gardener. Lover of brown bears. 

Live by tsundoku, die by tsundoku.","https://t.co/zJkneNFsiL",FALSE,485,1304,21,4352,7486,2008-08-14 18:20:51,FALSE,"https://t.co/zJkneNFsiL","http://www.triciatheis.com","en","https://pbs.twimg.com/profile_banners/15853730/1407621880","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/938117708813623296/swOwEobM_normal.jpg"
"x316826054","tori 🌻","_tooturnttori","Lubbock, TX","wreck em//animal science//21",,FALSE,2881,996,40,172251,114947,2011-06-14 01:08:30,FALSE,,,"en","https://pbs.twimg.com/profile_banners/316826054/1518076664","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/968175230211579905/HAsdK_ev_normal.jpg"
"x33746146","MK","mkbowyer","Red Deer, Alberta","･ﾟ･Ur friendly neighborhood radio DJ･ﾟ･ Middays over on @xreddeer.","https://t.co/mBakDBF0ZF",FALSE,2653,376,12,4393,5249,2009-04-21 01:01:00,TRUE,"https://t.co/mBakDBF0ZF","http://Instagram.com/mkbowyer","en","https://pbs.twimg.com/profile_banners/33746146/1518709534","http://pbs.twimg.com/profile_background_images/597045049222778880/YdoaIqSG.jpg","http://pbs.twimg.com/profile_images/949026112419409921/B2XR7qVn_normal.jpg"
"x247598139","Amber Michaels XXX","ambermichaelsxx","Los Angeles, CA","Skype
https://t.co/Xj6qEMj4Wn Spoil https://t.co/rH2qi3Ju4J Book ambermichaels69@yahoo.com store https://t.co/hg800yKlz8 https://t.co/1NlTfs8jRE","https://t.co/i16ofupzxg",FALSE,11813,996,140,13566,6227,2011-02-05 04:11:50,FALSE,"https://t.co/i16ofupzxg","http://www.ambermichaels.com","en","https://pbs.twimg.com/profile_banners/247598139/1517187949","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/932334896709746688/lI4i7Kr2_normal.jpg"
"x3844560503","benevolent foam ghost","katers731","Atlanta, GA","unrepentant fangirl. #toastietwitter. romance reader. #thezonecast listener. mildly obsessed with too many tv shows to list.",,FALSE,417,342,4,1256,1440,2015-10-02 16:44:24,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3844560503/1510196238","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/841051878184103941/FsRgjbEW_normal.jpg"
"x807425702","DominicJones","_DominicJ","Jamaica","UWI. Lakers. IG: Dominicc_j",,FALSE,1202,533,6,17069,1449,2012-09-06 19:10:18,FALSE,,,"en","https://pbs.twimg.com/profile_banners/807425702/1464347686","http://pbs.twimg.com/profile_background_images/529305504380514304/3mGAgM5H.jpeg","http://pbs.twimg.com/profile_images/948426948115648512/ygEER_-m_normal.jpg"
"x114647631","Terry Boulanger","Terry2424","Mattawa, Ontario","Outdoor Adventurer","https://t.co/EJh9p5NFjH",FALSE,27,53,2,1452,55,2010-02-16 04:30:23,FALSE,"https://t.co/EJh9p5NFjH","http://www.wildernessresource.ca","en","https://pbs.twimg.com/profile_banners/114647631/1413752982","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/831645255971852289/XCrSEngt_normal.jpg"
"x25381970","Cat C 🧠","bleachedbrain","Los Angeles, California","Consumer of awesome randomness and everything sci-fi. Professor. Part-time breaker of rules. Opinions are my own.",,FALSE,128,142,0,4154,5015,2009-03-19 20:48:28,FALSE,,,"en","https://pbs.twimg.com/profile_banners/25381970/1494799541","http://pbs.twimg.com/profile_background_images/378800000098226193/371394f987476aec7c1a9eb89728eb7e.jpeg","http://pbs.twimg.com/profile_images/863874799986130944/SU7TKsYG_normal.jpg"
"x2702447599","Day","sorianodayanaaa","Hurst, TX","📸 IG Sorianodayanaaa",,FALSE,359,191,0,6376,5395,2014-08-03 01:50:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2702447599/1517980144","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/965389052861145090/vRMA-E3N_normal.jpg"
"x3240520049","Yateman International","marciayateman","Jamaica","At Yateman International we are passionate about productivity. We help you understand the benefits of admin services and provide the support to do it.","https://t.co/fXkVj9u2L2",FALSE,271,104,2,516,68,2015-05-07 14:58:23,FALSE,"https://t.co/fXkVj9u2L2","http://www.yatemaninternational.com","en","https://pbs.twimg.com/profile_banners/3240520049/1515515324","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/950796488426139648/Dv0GuiAJ_normal.jpg"
"x964879165706113024","BrittneyChapman","Brittne94807315","Evans City, PA","I love haveing fun",,FALSE,19,84,0,192,75,2018-02-17 15:08:14,FALSE,,,"en","https://pbs.twimg.com/profile_banners/964879165706113024/1518905960",,"http://pbs.twimg.com/profile_images/965608083564187648/refKIBbA_normal.jpg"
"x736575275069112321","Amanda Dodson","amannddda56","Austin, TX","lets get one thing straight, i’m not.  👭🌈. snap/insta-dodson_56",,FALSE,1636,505,0,1151,2453,2016-05-28 15:10:05,FALSE,,,"en","https://pbs.twimg.com/profile_banners/736575275069112321/1517280315",,"http://pbs.twimg.com/profile_images/961008602361327616/rDEfNMNt_normal.jpg"
"x701643507342163968","Old Metal Guru","oldmetalguru","Utopia","Making stuff from things & things from stuff. Commissions taken, also Prozac. Materials combined in aesthetic perfection #upcycle #repurpose #innovate #mantique",,FALSE,311,915,7,1966,80,2016-02-22 05:43:42,FALSE,,,"en","https://pbs.twimg.com/profile_banners/701643507342163968/1457542406",,"http://pbs.twimg.com/profile_images/942887341844201472/JRce1zUd_normal.jpg"
"x904011191185534976","♡teigan¿","C_E_G_dolan","","my dog likes to bite my nose on purpose",,FALSE,98,81,10,2621,2846,2017-09-02 16:00:38,FALSE,,,"en","https://pbs.twimg.com/profile_banners/904011191185534976/1512916581",,"http://pbs.twimg.com/profile_images/939866371369955336/Y1O0YFlK_normal.jpg"
"x755117183395631104","Kelly Stull","KellyStullHomes","Georgetown, KY","Milestone Realty Consultant, #Realtor #Kentucky #buying #selling #homes #realestate #wanderlust #running #biking 🏃🏼‍♀️Going the extra mile for you!",,FALSE,428,553,11,839,2072,2016-07-18 19:09:00,FALSE,,,"en","https://pbs.twimg.com/profile_banners/755117183395631104/1515945790",,"http://pbs.twimg.com/profile_images/938903227315163136/RbAGwvtV_normal.jpg"
